-1.361E-05,-1.20E-03
-1.351E-05,-1.16E-03
-1.341E-05,-1.16E-03
-1.331E-05,-1.16E-03
-1.321E-05,-1.18E-03
-1.311E-05,-1.17E-03
-1.301E-05,-1.33E-03
-1.291E-05,-1.20E-03
-1.281E-05,-1.18E-03
-1.271E-05,-1.14E-03
-1.261E-05,-1.19E-03
-1.251E-05,-1.18E-03
-1.241E-05,-1.18E-03
-1.231E-05,-1.17E-03
-1.221E-05,-1.20E-03
-1.211E-05,-1.16E-03
-1.201E-05,-1.10E-03
-1.191E-05,-1.26E-03
-1.181E-05,-1.11E-03
-1.171E-05,-1.25E-03
-1.161E-05,-1.33E-03
-1.151E-05,-1.22E-03
-1.141E-05,-1.29E-03
-1.131E-05,-1.08E-03
-1.121E-05,-1.21E-03
-1.111E-05,-1.18E-03
-1.101E-05,-1.17E-03
-1.091E-05,-1.13E-03
-1.081E-05,-1.24E-03
-1.071E-05,-1.22E-03
-1.061E-05,-1.17E-03
-1.051E-05,-1.29E-03
-1.041E-05,-1.18E-03
-1.031E-05,-1.09E-03
-1.021E-05,-1.16E-03
-1.011E-05,-1.20E-03
-1.001E-05,-1.14E-03
-9.91E-06,-1.20E-03
-9.81E-06,-1.22E-03
-9.71E-06,-1.12E-03
-9.61E-06,-1.24E-03
-9.51E-06,-1.22E-03
-9.41E-06,-1.20E-03
-9.31E-06,-1.22E-03
-9.21E-06,-1.23E-03
-9.11E-06,-1.28E-03
-9.01E-06,-1.16E-03
-8.91E-06,-1.22E-03
-8.81E-06,-1.14E-03
-8.71E-06,-1.21E-03
-8.61E-06,-1.16E-03
-8.51E-06,-1.24E-03
-8.41E-06,-1.11E-03
-8.31E-06,-1.33E-03
-8.21E-06,-1.16E-03
-8.11E-06,-1.27E-03
-8.01E-06,-1.20E-03
-7.91E-06,-1.26E-03
-7.81E-06,-1.09E-03
-7.71E-06,-1.21E-03
-7.61E-06,-1.38E-03
-7.51E-06,-1.17E-03
-7.41E-06,-1.23E-03
-7.31E-06,-1.20E-03
-7.21E-06,-1.24E-03
-7.11E-06,-1.10E-03
-7.01E-06,-1.16E-03
-6.91E-06,-1.22E-03
-6.81E-06,-1.17E-03
-6.71E-06,-1.10E-03
-6.61E-06,-1.20E-03
-6.51E-06,-1.32E-03
-6.41E-06,-1.11E-03
-6.31E-06,-1.23E-03
-6.21E-06,-1.20E-03
-6.11E-06,-1.25E-03
-6.01E-06,-1.14E-03
-5.91E-06,-1.17E-03
-5.81E-06,-1.14E-03
-5.71E-06,-1.20E-03
-5.61E-06,-1.26E-03
-5.51E-06,-1.12E-03
-5.41E-06,-1.06E-03
-5.31E-06,-1.29E-03
-5.21E-06,-1.15E-03
-5.11E-06,-1.19E-03
-5.01E-06,-1.14E-03
-4.91E-06,-1.19E-03
-4.81E-06,-1.21E-03
-4.71E-06,-1.22E-03
-4.61E-06,-1.36E-03
-4.51E-06,-1.34E-03
-4.41E-06,-1.42E-03
-4.31E-06,-1.22E-03
-4.21E-06,-1.18E-03
-4.11E-06,-1.26E-03
-4.01E-06,-1.29E-03
-3.91E-06,-1.17E-03
-3.81E-06,-1.37E-03
-3.71E-06,-1.20E-03
-3.61E-06,-1.26E-03
-3.51E-06,-1.27E-03
-3.41E-06,-1.00E-03
-3.31E-06,-1.29E-03
-3.21E-06,-1.15E-03
-3.11E-06,-1.08E-03
-3.01E-06,-1.21E-03
-2.91E-06,-1.10E-03
-2.81E-06,-1.29E-03
-2.71E-06,-1.20E-03
-2.61E-06,-1.20E-03
-2.51E-06,-1.24E-03
-2.41E-06,-1.12E-03
-2.31E-06,-1.27E-03
-2.21E-06,-1.11E-03
-2.11E-06,-1.26E-03
-2.01E-06,-1.24E-03
-1.91E-06,-1.14E-03
-1.81E-06,-1.27E-03
-1.71E-06,-1.13E-03
-1.61E-06,-1.15E-03
-1.51E-06,-1.25E-03
-1.41E-06,-1.24E-03
-1.31E-06,-1.22E-03
-1.21E-06,-1.23E-03
-1.11E-06,-1.40E-03
-1.01E-06,-1.16E-03
-9.1E-07,-1.16E-03
-8.1E-07,-1.18E-03
-7.1E-07,-1.16E-03
-6.1E-07,-1.26E-03
-5.1E-07,-1.37E-03
-4.1E-07,-1.31E-03
-3.1E-07,-1.21E-03
-2.1E-07,-1.31E-03
-1.1E-07,-1.15E-03
-1E-08,-2.65E-03
9E-08,2.3E-04
1.9E-07,-1.53E-03
2.9E-07,-2.32E-03
3.9E-07,-1.33E-03
4.9E-07,-8.3E-04
5.9E-07,-1.33E-03
6.9E-07,-1.38E-03
7.9E-07,-1.20E-03
8.9E-07,-1.18E-03
9.9E-07,-1.24E-03
1.09E-06,-1.29E-03
1.19E-06,-1.18E-03
1.29E-06,-1.21E-03
1.39E-06,-1.29E-03
1.49E-06,-1.26E-03
1.59E-06,-1.08E-03
1.69E-06,-1.18E-03
1.79E-06,-1.29E-03
1.89E-06,-1.32E-03
1.99E-06,-1.20E-03
2.09E-06,-1.20E-03
2.19E-06,-1.26E-03
2.29E-06,-1.12E-03
2.39E-06,-1.26E-03
2.49E-06,-1.30E-03
2.59E-06,-1.17E-03
2.69E-06,-1.32E-03
2.79E-06,-1.21E-03
2.89E-06,-1.19E-03
2.99E-06,-1.31E-03
3.09E-06,-1.34E-03
3.19E-06,-1.25E-03
3.29E-06,-1.33E-03
3.39E-06,-1.24E-03
3.49E-06,-1.36E-03
3.59E-06,-1.29E-03
3.69E-06,-1.33E-03
3.79E-06,-1.13E-03
3.89E-06,-1.24E-03
3.99E-06,-1.40E-03
4.09E-06,-1.18E-03
4.19E-06,-1.25E-03
4.29E-06,-1.35E-03
4.39E-06,-1.22E-03
4.49E-06,-1.34E-03
4.59E-06,-1.27E-03
4.69E-06,-1.19E-03
4.79E-06,-1.21E-03
4.89E-06,-1.22E-03
4.99E-06,-1.39E-03
5.09E-06,-1.27E-03
5.19E-06,-1.18E-03
5.29E-06,-1.39E-03
5.39E-06,-1.40E-03
5.49E-06,-1.30E-03
5.59E-06,-1.34E-03
5.69E-06,-1.26E-03
5.79E-06,-1.19E-03
5.89E-06,-1.26E-03
5.99E-06,-1.23E-03
6.09E-06,-1.26E-03
6.19E-06,-1.33E-03
6.29E-06,-1.39E-03
6.39E-06,-1.27E-03
6.49E-06,-1.31E-03
6.59E-06,-1.29E-03
6.69E-06,-1.40E-03
6.79E-06,-1.33E-03
6.89E-06,-1.38E-03
6.99E-06,-1.39E-03
7.09E-06,-1.25E-03
7.19E-06,-1.29E-03
7.29E-06,-1.38E-03
7.39E-06,-1.26E-03
7.49E-06,-1.39E-03
7.59E-06,-1.33E-03
7.69E-06,-1.25E-03
7.79E-06,-1.33E-03
7.89E-06,-1.51E-03
7.99E-06,-1.21E-03
8.09E-06,-1.43E-03
8.19E-06,-1.40E-03
8.29E-06,-1.57E-03
8.39E-06,-1.28E-03
8.49E-06,-1.43E-03
8.59E-06,-1.50E-03
8.69E-06,-1.43E-03
8.79E-06,-1.39E-03
8.89E-06,-1.34E-03
8.99E-06,-1.25E-03
9.09E-06,-1.44E-03
9.19E-06,-1.28E-03
9.29E-06,-1.33E-03
9.39E-06,-1.29E-03
9.49E-06,-1.47E-03
9.59E-06,-1.46E-03
9.69E-06,-1.48E-03
9.79E-06,-1.41E-03
9.89E-06,-1.39E-03
9.99E-06,-1.42E-03
1.009E-05,-1.39E-03
1.019E-05,-1.39E-03
1.029E-05,-1.43E-03
1.039E-05,-1.37E-03
1.049E-05,-1.29E-03
1.059E-05,-1.59E-03
1.069E-05,-1.57E-03
1.079E-05,-1.41E-03
1.089E-05,-1.50E-03
1.099E-05,-1.27E-03
1.109E-05,-1.56E-03
1.119E-05,-1.27E-03
1.129E-05,-1.34E-03
1.139E-05,-1.32E-03
1.149E-05,-1.41E-03
1.159E-05,-1.44E-03
1.169E-05,-1.43E-03
1.179E-05,-1.41E-03
1.189E-05,-1.51E-03
1.199E-05,-1.39E-03
1.209E-05,-1.37E-03
1.219E-05,-1.55E-03
1.229E-05,-1.41E-03
1.239E-05,-1.51E-03
1.249E-05,-1.61E-03
1.259E-05,-1.53E-03
1.269E-05,-1.51E-03
1.279E-05,-1.55E-03
1.289E-05,-1.58E-03
1.299E-05,-1.56E-03
1.309E-05,-1.40E-03
1.319E-05,-1.53E-03
1.329E-05,-1.42E-03
1.339E-05,-1.42E-03
1.349E-05,-1.49E-03
1.359E-05,-1.57E-03
1.369E-05,-1.59E-03
1.379E-05,-1.43E-03
1.389E-05,-1.40E-03
1.399E-05,-1.51E-03
1.409E-05,-1.45E-03
1.419E-05,-1.37E-03
1.429E-05,-1.54E-03
1.439E-05,-1.47E-03
1.449E-05,-1.57E-03
1.459E-05,-1.47E-03
1.469E-05,-1.61E-03
1.479E-05,-1.44E-03
1.489E-05,-1.71E-03
1.499E-05,-1.38E-03
1.509E-05,-1.73E-03
1.519E-05,-1.46E-03
1.529E-05,-1.59E-03
1.539E-05,-1.52E-03
1.549E-05,-1.49E-03
1.559E-05,-1.50E-03
1.569E-05,-1.59E-03
1.579E-05,-1.55E-03
1.589E-05,-1.53E-03
1.599E-05,-1.68E-03
1.609E-05,-1.71E-03
1.619E-05,-1.49E-03
1.629E-05,-1.66E-03
1.639E-05,-1.65E-03
1.649E-05,-1.65E-03
1.659E-05,-1.49E-03
1.669E-05,-1.68E-03
1.679E-05,-1.49E-03
1.689E-05,-1.72E-03
1.699E-05,-1.74E-03
1.709E-05,-1.60E-03
1.719E-05,-1.56E-03
1.729E-05,-1.60E-03
1.739E-05,-1.44E-03
1.749E-05,-1.72E-03
1.759E-05,-1.42E-03
1.769E-05,-1.53E-03
1.779E-05,-1.73E-03
1.789E-05,-1.55E-03
1.799E-05,-1.52E-03
1.809E-05,-1.67E-03
1.819E-05,-1.42E-03
1.829E-05,-1.44E-03
1.839E-05,-1.66E-03
1.849E-05,-1.53E-03
1.859E-05,-1.51E-03
1.869E-05,-1.58E-03
1.879E-05,-1.58E-03
1.889E-05,-1.57E-03
1.899E-05,-1.55E-03
1.909E-05,-1.58E-03
1.919E-05,-1.49E-03
1.929E-05,-1.61E-03
1.939E-05,-1.69E-03
1.949E-05,-1.63E-03
1.959E-05,-1.59E-03
1.969E-05,-1.67E-03
1.979E-05,-1.67E-03
1.989E-05,-1.66E-03
1.999E-05,-1.55E-03
2.009E-05,-1.59E-03
2.019E-05,-1.56E-03
2.029E-05,-1.53E-03
2.039E-05,-1.41E-03
2.049E-05,-1.69E-03
2.059E-05,-1.47E-03
2.069E-05,-1.60E-03
2.079E-05,-1.70E-03
2.089E-05,-1.62E-03
2.099E-05,-1.66E-03
2.109E-05,-1.59E-03
2.119E-05,-1.66E-03
2.129E-05,-1.56E-03
2.139E-05,-1.60E-03
2.149E-05,-1.57E-03
2.159E-05,-1.79E-03
2.169E-05,-1.59E-03
2.179E-05,-1.58E-03
2.189E-05,-1.60E-03
2.199E-05,-1.54E-03
2.209E-05,-1.47E-03
2.219E-05,-1.54E-03
2.229E-05,-1.64E-03
2.239E-05,-1.71E-03
2.249E-05,-1.55E-03
2.259E-05,-1.51E-03
2.269E-05,-1.67E-03
2.279E-05,-1.37E-03
2.289E-05,-1.53E-03
2.299E-05,-1.50E-03
2.309E-05,-1.62E-03
2.319E-05,-1.58E-03
2.329E-05,-1.45E-03
2.339E-05,-1.42E-03
2.349E-05,-1.50E-03
2.359E-05,-1.45E-03
2.369E-05,-1.60E-03
2.379E-05,-1.58E-03
2.389E-05,-1.56E-03
2.399E-05,-1.62E-03
2.409E-05,-1.72E-03
2.419E-05,-1.64E-03
2.429E-05,-1.88E-03
2.439E-05,-1.61E-03
2.449E-05,-1.60E-03
2.459E-05,-1.64E-03
2.469E-05,-1.62E-03
2.479E-05,-1.58E-03
2.489E-05,-1.66E-03
2.499E-05,-1.52E-03
2.509E-05,-1.81E-03
2.519E-05,-1.59E-03
2.529E-05,-1.48E-03
2.539E-05,-1.50E-03
2.549E-05,-1.51E-03
2.559E-05,-1.47E-03
2.569E-05,-1.75E-03
2.579E-05,-1.59E-03
2.589E-05,-1.70E-03
2.599E-05,-1.57E-03
2.609E-05,-1.66E-03
2.619E-05,-1.63E-03
2.629E-05,-1.63E-03
2.639E-05,-1.62E-03
2.649E-05,-1.68E-03
2.659E-05,-1.68E-03
2.669E-05,-1.41E-03
2.679E-05,-1.61E-03
2.689E-05,-1.70E-03
2.699E-05,-1.75E-03
2.709E-05,-1.71E-03
2.719E-05,-1.94E-03
2.729E-05,-1.62E-03
2.739E-05,-1.62E-03
2.749E-05,-1.58E-03
2.759E-05,-1.72E-03
2.769E-05,-1.72E-03
2.779E-05,-1.55E-03
2.789E-05,-1.54E-03
2.799E-05,-1.51E-03
2.809E-05,-1.55E-03
2.819E-05,-1.59E-03
2.829E-05,-1.55E-03
2.839E-05,-1.47E-03
2.849E-05,-1.63E-03
2.859E-05,-1.46E-03
2.869E-05,-1.60E-03
2.879E-05,-1.57E-03
2.889E-05,-1.75E-03
2.899E-05,-1.62E-03
2.909E-05,-1.49E-03
2.919E-05,-1.66E-03
2.929E-05,-1.66E-03
2.939E-05,-1.76E-03
2.949E-05,-1.54E-03
2.959E-05,-1.73E-03
2.969E-05,-1.69E-03
2.979E-05,-1.55E-03
2.989E-05,-1.68E-03
2.999E-05,-1.57E-03
3.009E-05,-1.74E-03
3.019E-05,-1.72E-03
3.029E-05,-1.69E-03
3.039E-05,-1.69E-03
3.049E-05,-1.72E-03
3.059E-05,-1.54E-03
3.069E-05,-1.67E-03
3.079E-05,-1.63E-03
3.089E-05,-1.53E-03
3.099E-05,-1.72E-03
3.109E-05,-1.60E-03
3.119E-05,-1.45E-03
3.129E-05,-1.53E-03
3.139E-05,-1.53E-03
3.149E-05,-1.60E-03
3.159E-05,-1.81E-03
3.169E-05,-1.61E-03
3.179E-05,-1.60E-03
3.189E-05,-1.56E-03
3.199E-05,-1.40E-03
3.209E-05,-1.62E-03
3.219E-05,-1.56E-03
3.229E-05,-1.53E-03
3.239E-05,-1.51E-03
3.249E-05,-1.63E-03
3.259E-05,-1.59E-03
3.269E-05,-1.71E-03
3.279E-05,-1.62E-03
3.289E-05,-1.72E-03
3.299E-05,-1.55E-03
3.309E-05,-1.88E-03
3.319E-05,-1.72E-03
3.329E-05,-1.66E-03
3.339E-05,-1.60E-03
3.349E-05,-1.71E-03
3.359E-05,-1.54E-03
3.369E-05,-1.66E-03
3.379E-05,-1.42E-03
3.389E-05,-1.56E-03
3.399E-05,-1.60E-03
3.409E-05,-1.49E-03
3.419E-05,-1.61E-03
3.429E-05,-1.59E-03
3.439E-05,-1.60E-03
3.449E-05,-1.54E-03
3.459E-05,-1.56E-03
3.469E-05,-1.74E-03
3.479E-05,-1.84E-03
3.489E-05,-1.61E-03
3.499E-05,-1.61E-03
3.509E-05,-1.83E-03
3.519E-05,-1.72E-03
3.529E-05,-1.77E-03
3.539E-05,-1.62E-03
3.549E-05,-1.73E-03
3.559E-05,-1.59E-03
3.569E-05,-1.57E-03
3.579E-05,-1.60E-03
3.589E-05,-1.73E-03
3.599E-05,-1.53E-03
3.609E-05,-1.61E-03
3.619E-05,-1.62E-03
3.629E-05,-1.47E-03
3.639E-05,-1.56E-03
3.649E-05,-1.62E-03
3.659E-05,-1.54E-03
3.669E-05,-1.67E-03
3.679E-05,-1.74E-03
3.689E-05,-1.65E-03
3.699E-05,-1.79E-03
3.709E-05,-1.63E-03
3.719E-05,-1.61E-03
3.729E-05,-1.71E-03
3.739E-05,-1.65E-03
3.749E-05,-1.64E-03
3.759E-05,-1.81E-03
3.769E-05,-1.71E-03
3.779E-05,-1.58E-03
3.789E-05,-1.75E-03
3.799E-05,-1.52E-03
3.809E-05,-1.58E-03
3.819E-05,-1.62E-03
3.829E-05,-1.57E-03
3.839E-05,-1.58E-03
3.849E-05,-1.43E-03
3.859E-05,-1.54E-03
3.869E-05,-1.72E-03
3.879E-05,-1.70E-03
3.889E-05,-1.63E-03
3.899E-05,-1.63E-03
3.909E-05,-1.58E-03
3.919E-05,-1.67E-03
3.929E-05,-1.62E-03
3.939E-05,-1.47E-03
3.949E-05,-1.71E-03
3.959E-05,-1.43E-03
3.969E-05,-1.61E-03
3.979E-05,-1.45E-03
3.989E-05,-1.69E-03
3.999E-05,-1.65E-03
4.009E-05,-1.54E-03
4.019E-05,-1.57E-03
4.029E-05,-1.52E-03
4.039E-05,-1.45E-03
4.049E-05,-1.64E-03
4.059E-05,-1.51E-03
4.069E-05,-1.43E-03
4.079E-05,-1.42E-03
4.089E-05,-1.74E-03
4.099E-05,-1.70E-03
4.109E-05,-1.79E-03
4.119E-05,-1.59E-03
4.129E-05,-1.68E-03
4.139E-05,-1.71E-03
4.149E-05,-1.77E-03
4.159E-05,-1.71E-03
4.169E-05,-1.62E-03
4.179E-05,-1.49E-03
4.189E-05,-1.55E-03
4.199E-05,-1.69E-03
4.209E-05,-1.69E-03
4.219E-05,-1.50E-03
4.229E-05,-1.51E-03
4.239E-05,-1.51E-03
4.249E-05,-1.53E-03
4.259E-05,-1.40E-03
4.269E-05,-1.74E-03
4.279E-05,-1.51E-03
4.289E-05,-1.57E-03
4.299E-05,-1.55E-03
4.309E-05,-1.53E-03
4.319E-05,-1.56E-03
4.329E-05,-1.64E-03
4.339E-05,-1.49E-03
4.349E-05,-1.51E-03
4.359E-05,-1.44E-03
4.369E-05,-1.62E-03
4.379E-05,-1.45E-03
4.389E-05,-1.63E-03
4.399E-05,-1.61E-03
4.409E-05,-1.54E-03
4.419E-05,-1.63E-03
4.429E-05,-1.56E-03
4.439E-05,-1.50E-03
4.449E-05,-1.79E-03
4.459E-05,-1.68E-03
4.469E-05,-1.42E-03
4.479E-05,-1.53E-03
4.489E-05,-1.69E-03
4.499E-05,-1.51E-03
4.509E-05,-1.50E-03
4.519E-05,-1.64E-03
4.529E-05,-1.68E-03
4.539E-05,-1.55E-03
4.549E-05,-1.59E-03
4.559E-05,-1.43E-03
4.569E-05,-1.44E-03
4.579E-05,-1.73E-03
4.589E-05,-1.58E-03
4.599E-05,-1.46E-03
4.609E-05,-1.62E-03
4.619E-05,-1.49E-03
4.629E-05,-1.56E-03
4.639E-05,-1.54E-03
4.649E-05,-1.68E-03
4.659E-05,-1.39E-03
4.669E-05,-1.58E-03
4.679E-05,-1.56E-03
4.689E-05,-1.60E-03
4.699E-05,-1.55E-03
4.709E-05,-1.46E-03
4.719E-05,-1.47E-03
4.729E-05,-1.40E-03
4.739E-05,-1.56E-03
4.749E-05,-1.82E-03
4.759E-05,-1.56E-03
4.769E-05,-1.51E-03
4.779E-05,-1.52E-03
4.789E-05,-1.49E-03
4.799E-05,-1.49E-03
4.809E-05,-1.40E-03
4.819E-05,-1.45E-03
4.829E-05,-1.57E-03
4.839E-05,-1.59E-03
4.849E-05,-1.42E-03
4.859E-05,-1.47E-03
4.869E-05,-1.54E-03
4.879E-05,-1.61E-03
4.889E-05,-1.60E-03
4.899E-05,-1.59E-03
4.909E-05,-1.70E-03
4.919E-05,-1.59E-03
4.929E-05,-1.56E-03
4.939E-05,-1.56E-03
4.949E-05,-1.46E-03
4.959E-05,-1.51E-03
4.969E-05,-1.68E-03
4.979E-05,-1.52E-03
4.989E-05,-1.55E-03
4.999E-05,-1.40E-03
5.009E-05,-1.51E-03
5.019E-05,-1.58E-03
5.029E-05,-1.39E-03
5.039E-05,-1.41E-03
5.049E-05,-1.51E-03
5.059E-05,-1.58E-03
5.069E-05,-1.68E-03
5.079E-05,-1.53E-03
5.089E-05,-1.52E-03
5.099E-05,-1.55E-03
5.109E-05,-1.41E-03
5.119E-05,-1.68E-03
5.129E-05,-1.64E-03
5.139E-05,-1.48E-03
5.149E-05,-1.43E-03
5.159E-05,-1.54E-03
5.169E-05,-1.53E-03
5.179E-05,-1.49E-03
5.189E-05,-1.40E-03
5.199E-05,-1.42E-03
5.209E-05,-1.52E-03
5.219E-05,-1.53E-03
5.229E-05,-1.52E-03
5.239E-05,-1.61E-03
5.249E-05,-1.71E-03
5.259E-05,-1.45E-03
5.269E-05,-1.68E-03
5.279E-05,-1.66E-03
5.289E-05,-1.50E-03
5.299E-05,-1.55E-03
5.309E-05,-1.56E-03
5.319E-05,-1.55E-03
5.329E-05,-1.44E-03
5.339E-05,-1.61E-03
5.349E-05,-1.60E-03
5.359E-05,-1.46E-03
5.369E-05,-1.59E-03
5.379E-05,-1.43E-03
5.389E-05,-1.50E-03
5.399E-05,-1.37E-03
5.409E-05,-1.64E-03
5.419E-05,-1.46E-03
5.429E-05,-1.48E-03
5.439E-05,-1.49E-03
5.449E-05,-1.45E-03
5.459E-05,-1.63E-03
5.469E-05,-1.62E-03
5.479E-05,-1.56E-03
5.489E-05,-1.51E-03
5.499E-05,-1.48E-03
5.509E-05,-1.58E-03
5.519E-05,-1.33E-03
5.529E-05,-1.57E-03
5.539E-05,-1.52E-03
5.549E-05,-1.65E-03
5.559E-05,-1.45E-03
5.569E-05,-1.45E-03
5.579E-05,-1.38E-03
5.589E-05,-1.49E-03
5.599E-05,-1.55E-03
5.609E-05,-1.24E-03
5.619E-05,-1.54E-03
5.629E-05,-1.42E-03
5.639E-05,-1.44E-03
5.649E-05,-1.61E-03
5.659E-05,-1.43E-03
5.669E-05,-1.51E-03
5.679E-05,-1.48E-03
5.689E-05,-1.59E-03
5.699E-05,-1.40E-03
5.709E-05,-1.55E-03
5.719E-05,-1.47E-03
5.729E-05,-1.65E-03
5.739E-05,-1.42E-03
5.749E-05,-1.35E-03
5.759E-05,-1.51E-03
5.769E-05,-1.56E-03
5.779E-05,-1.50E-03
5.789E-05,-1.54E-03
5.799E-05,-1.37E-03
5.809E-05,-1.51E-03
5.819E-05,-1.35E-03
5.829E-05,-1.59E-03
5.839E-05,-1.49E-03
5.849E-05,-1.47E-03
5.859E-05,-1.52E-03
5.869E-05,-1.58E-03
5.879E-05,-1.55E-03
5.889E-05,-1.51E-03
5.899E-05,-1.27E-03
5.909E-05,-1.47E-03
5.919E-05,-1.36E-03
5.929E-05,-1.27E-03
5.939E-05,-1.51E-03
5.949E-05,-1.36E-03
5.959E-05,-1.42E-03
5.969E-05,-1.48E-03
5.979E-05,-1.46E-03
5.989E-05,-1.66E-03
5.999E-05,-1.53E-03
6.009E-05,-1.30E-03
6.019E-05,-1.36E-03
6.029E-05,-1.43E-03
6.039E-05,-1.50E-03
6.049E-05,-1.62E-03
6.059E-05,-1.44E-03
6.069E-05,-1.39E-03
6.079E-05,-1.39E-03
6.089E-05,-1.64E-03
6.099E-05,-1.47E-03
6.109E-05,-1.33E-03
6.119E-05,-1.33E-03
6.129E-05,-1.32E-03
6.139E-05,-1.31E-03
6.149E-05,-1.48E-03
6.159E-05,-1.35E-03
6.169E-05,-1.47E-03
6.179E-05,-1.47E-03
6.189E-05,-1.45E-03
6.199E-05,-1.43E-03
6.209E-05,-1.55E-03
6.219E-05,-1.51E-03
6.229E-05,-1.55E-03
6.239E-05,-1.27E-03
6.249E-05,-1.46E-03
6.259E-05,-1.35E-03
6.269E-05,-1.58E-03
6.279E-05,-1.47E-03
6.289E-05,-1.50E-03
6.299E-05,-1.45E-03
6.309E-05,-1.57E-03
6.319E-05,-1.51E-03
6.329E-05,-1.42E-03
6.339E-05,-1.52E-03
6.349E-05,-1.54E-03
6.359E-05,-1.39E-03
6.369E-05,-1.34E-03
6.379E-05,-1.27E-03
6.389E-05,-1.39E-03
6.399E-05,-1.42E-03
6.409E-05,-1.39E-03
6.419E-05,-1.38E-03
6.429E-05,-1.37E-03
6.439E-05,-1.43E-03
6.449E-05,-1.44E-03
6.459E-05,-1.36E-03
6.469E-05,-1.40E-03
6.479E-05,-1.35E-03
6.489E-05,-1.52E-03
6.499E-05,-1.41E-03
6.509E-05,-1.44E-03
6.519E-05,-1.45E-03
6.529E-05,-1.62E-03
6.539E-05,-1.32E-03
6.549E-05,-1.45E-03
6.559E-05,-1.41E-03
6.569E-05,-1.31E-03
6.579E-05,-1.47E-03
6.589E-05,-1.45E-03
6.599E-05,-1.39E-03
6.609E-05,-1.47E-03
6.619E-05,-1.41E-03
6.629E-05,-1.51E-03
6.639E-05,-1.48E-03
6.649E-05,-1.40E-03
6.659E-05,-1.44E-03
6.669E-05,-1.49E-03
6.679E-05,-1.29E-03
6.689E-05,-1.53E-03
6.699E-05,-1.41E-03
6.709E-05,-1.41E-03
6.719E-05,-1.32E-03
6.729E-05,-1.61E-03
6.739E-05,-1.52E-03
6.749E-05,-1.42E-03
6.759E-05,-1.54E-03
6.769E-05,-1.38E-03
6.779E-05,-1.51E-03
6.789E-05,-1.37E-03
6.799E-05,-1.29E-03
6.809E-05,-1.38E-03
6.819E-05,-1.38E-03
6.829E-05,-1.25E-03
6.839E-05,-1.54E-03
6.849E-05,-1.29E-03
6.859E-05,-1.34E-03
6.869E-05,-1.31E-03
6.879E-05,-1.33E-03
6.889E-05,-1.37E-03
6.899E-05,-1.31E-03
6.909E-05,-1.47E-03
6.919E-05,-1.43E-03
6.929E-05,-1.41E-03
6.939E-05,-1.24E-03
6.949E-05,-1.33E-03
6.959E-05,-1.30E-03
6.969E-05,-1.39E-03
6.979E-05,-1.48E-03
6.989E-05,-1.47E-03
6.999E-05,-1.30E-03
7.009E-05,-1.50E-03
7.019E-05,-1.50E-03
7.029E-05,-1.49E-03
7.039E-05,-1.33E-03
7.049E-05,-1.44E-03
7.059E-05,-1.38E-03
7.069E-05,-1.36E-03
7.079E-05,-1.43E-03
7.089E-05,-1.26E-03
7.099E-05,-1.31E-03
7.109E-05,-1.40E-03
7.119E-05,-1.33E-03
7.129E-05,-1.36E-03
7.139E-05,-1.53E-03
7.149E-05,-1.47E-03
7.159E-05,-1.54E-03
7.169E-05,-1.46E-03
7.179E-05,-1.49E-03
7.189E-05,-1.24E-03
7.199E-05,-1.22E-03
7.209E-05,-1.39E-03
7.219E-05,-1.38E-03
7.229E-05,-1.50E-03
7.239E-05,-1.47E-03
7.249E-05,-1.38E-03
7.259E-05,-1.46E-03
7.269E-05,-1.45E-03
7.279E-05,-1.29E-03
7.289E-05,-1.42E-03
7.299E-05,-1.39E-03
7.309E-05,-1.49E-03
7.319E-05,-1.49E-03
7.329E-05,-1.47E-03
7.339E-05,-1.34E-03
7.349E-05,-1.48E-03
7.359E-05,-1.49E-03
7.369E-05,-1.33E-03
7.379E-05,-1.51E-03
7.389E-05,-1.52E-03
7.399E-05,-1.41E-03
7.409E-05,-1.30E-03
7.419E-05,-1.54E-03
7.429E-05,-1.31E-03
7.439E-05,-1.43E-03
7.449E-05,-1.44E-03
7.459E-05,-1.43E-03
7.469E-05,-1.45E-03
7.479E-05,-1.45E-03
7.489E-05,-1.38E-03
7.499E-05,-1.41E-03
7.509E-05,-1.36E-03
7.519E-05,-1.41E-03
7.529E-05,-1.30E-03
7.539E-05,-1.44E-03
7.549E-05,-1.30E-03
7.559E-05,-1.39E-03
7.569E-05,-1.29E-03
7.579E-05,-1.46E-03
7.589E-05,-1.35E-03
7.599E-05,-1.36E-03
7.609E-05,-1.40E-03
7.619E-05,-1.39E-03
7.629E-05,-1.45E-03
7.639E-05,-1.36E-03
7.649E-05,-1.54E-03
7.659E-05,-1.53E-03
7.669E-05,-1.31E-03
7.679E-05,-1.35E-03
7.689E-05,-1.35E-03
7.699E-05,-1.42E-03
7.709E-05,-1.47E-03
7.719E-05,-1.43E-03
7.729E-05,-1.39E-03
7.739E-05,-1.35E-03
7.749E-05,-1.41E-03
7.759E-05,-1.40E-03
7.769E-05,-1.38E-03
7.779E-05,-1.25E-03
7.789E-05,-1.34E-03
7.799E-05,-1.28E-03
7.809E-05,-1.40E-03
7.819E-05,-1.27E-03
7.829E-05,-1.37E-03
7.839E-05,-1.36E-03
7.849E-05,-1.47E-03
7.859E-05,-1.26E-03
7.869E-05,-1.58E-03
